# file...... IEEE_13_house_transformer_power_2.csv
# date...... Mon Apr 09 14:20:24 2012
# user...... sing463
# host...... (null)
# target.... transformer 25
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag,power_losses_A.real,power_losses_A.imag
2010-12-25 21:20:00 PST,+477875,-71391.3,+512413,-56393.9,+324731,-106659,+477859,-71494,+512395,-56510.9,+324724,-106710,+15.4084,+102.723
2010-12-25 21:21:00 PST,+492803,-64794.7,+475824,-70117.6,+318189,-108487,+492787,-64903.4,+475809,-70219.3,+318181,-108537,+16.3055,+108.703
2010-12-25 21:22:00 PST,+496062,-63041.9,+457840,-77234.7,+314735,-109711,+496045,-63151.9,+457826,-77329.5,+314727,-109760,+16.5034,+110.023
2010-12-25 21:23:00 PST,+493147,-63614.4,+439403,-84641.7,+346087,-99522.9,+493130,-63723.2,+439389,-84729.8,+346078,-99580,+16.3179,+108.786
2010-12-25 21:24:00 PST,+531401,-49150.1,+433126,-87264.8,+332982,-104458,+531382,-49275.4,+433113,-87350.7,+332974,-104512,+18.797,+125.313
2010-12-25 21:25:00 PST,+525156,-53468.1,+479507,-70635.4,+375050,-90449.2,+525138,-53590.7,+479492,-70738.8,+375040,-90514.7,+18.3908,+122.605
2010-12-25 21:26:00 PST,+488085,-67403.6,+479724,-71507.6,+370920,-91188.8,+488069,-67510.4,+479708,-71611.1,+370910,-91253,+16.0228,+106.819
2010-12-25 21:27:00 PST,+516730,-57101.6,+507414,-62984.7,+388572,-84582,+516712,-57220.5,+507397,-63099.8,+388562,-84651.6,+17.8379,+118.919
2010-12-25 21:28:00 PST,+483298,-69212.3,+513020,-60788.2,+408845,-76564.8,+483282,-69317.1,+513002,-60905.7,+408834,-76640.9,+15.7322,+104.882
2010-12-25 21:29:00 PST,+484500,-67722.5,+496706,-66002.3,+391139,-82931.5,+484485,-67827.8,+496690,-66112.7,+391128,-83001.9,+15.7956,+105.304
2010-12-25 21:30:00 PST,+506255,-59870.7,+523684,-58673.3,+396904,-81300.9,+506238,-59985,+523665,-58795.4,+396893,-81373.1,+17.152,+114.347
2010-12-25 21:31:00 PST,+494513,-64384.3,+528228,-53310,+354448,-96495.9,+494497,-64493.8,+528210,-53434,+354439,-96555.3,+16.4134,+109.423
2010-12-25 21:32:00 PST,+478409,-71061.9,+533230,-49572.2,+321542,-107111,+478393,-71164.8,+533211,-49698.4,+321535,-107162,+15.439,+102.927
2010-12-25 21:33:00 PST,+497123,-63908.5,+530400,-51324,+316509,-108982,+497107,-64019,+530381,-51449,+316502,-109031,+16.5802,+110.535
2010-12-25 21:34:00 PST,+459658,-77642.5,+548043,-44291.4,+322084,-106347,+459644,-77738.1,+548023,-44424.4,+322076,-106397,+14.3427,+95.6181
2010-12-25 21:35:00 PST,+456014,-78686.1,+518131,-53478,+318558,-106889,+456000,-78780.3,+518113,-53597.4,+318550,-106939,+14.1332,+94.2216
2010-12-25 21:36:00 PST,+475132,-70731.6,+501794,-61028.8,+312945,-108992,+475117,-70833.2,+501777,-61141.3,+312937,-109041,+15.2297,+101.532
2010-12-25 21:37:00 PST,+477794,-70348.8,+500491,-61298.5,+346503,-98203.6,+477779,-70451.4,+500475,-61410.3,+346495,-98260.7,+15.3936,+102.624
2010-12-25 21:38:00 PST,+470695,-71420.3,+444651,-81698.7,+369168,-90171,+470680,-71520,+444637,-81788.6,+369159,-90234.5,+14.9592,+99.728
2010-12-25 21:39:00 PST,+491301,-62650.9,+406812,-94894.6,+368880,-90612,+491284,-62758.8,+406801,-94971.3,+368870,-90675.4,+16.1899,+107.933
2010-12-25 21:40:00 PST,+542364,-43031.6,+431614,-87117.5,+384652,-86176.1,+542345,-43161.9,+431601,-87202.8,+384642,-86244.5,+19.5367,+130.245
2010-12-25 21:41:00 PST,+535127,-45465.6,+431999,-86605.2,+380707,-87177.8,+535108,-45592.5,+431986,-86690.6,+380697,-87244.9,+19.0363,+126.909
2010-12-25 21:42:00 PST,+562032,-35671.1,+470112,-72739.9,+349236,-98506.2,+562011,-35810.7,+470097,-72839.5,+349227,-98564.2,+20.9321,+139.547
2010-12-25 21:43:00 PST,+547126,-41955,+496406,-62469,+344856,-99610,+547106,-42087.4,+496390,-62579.2,+344847,-99666.7,+19.873,+132.487
2010-12-25 21:44:00 PST,+518915,-53629.6,+501778,-59410,+339049,-100856,+518897,-53749.4,+501761,-59522.3,+339041,-100911,+17.9619,+119.746
2010-12-25 21:45:00 PST,+510846,-57066.1,+526707,-50720.6,+339568,-100200,+510829,-57182.3,+526688,-50843.8,+339559,-100255,+17.4385,+116.257
2010-12-25 21:46:00 PST,+456471,-77417.7,+529235,-49746.8,+355685,-93275.4,+456457,-77512.1,+529217,-49871.1,+355676,-93334.8,+14.1477,+94.318
2010-12-25 21:47:00 PST,+457859,-76867.1,+537372,-46739.5,+346025,-96572.4,+457845,-76962,+537353,-46867.5,+346017,-96629.2,+14.2259,+94.8392
2010-12-25 21:48:00 PST,+470423,-72247.8,+539052,-45577.9,+328618,-102835,+470408,-72347.5,+539033,-45706.7,+328610,-102887,+14.9502,+99.6677
2010-12-25 21:49:00 PST,+462038,-74225.8,+491841,-61775.7,+335491,-100784,+462024,-74322.1,+491825,-61883.9,+335483,-100838,+14.4533,+96.3551
2010-12-25 21:50:00 PST,+470424,-70446.3,+480844,-66765.7,+339387,-99532.4,+470409,-70545.8,+480828,-66869.4,+339379,-99587.4,+14.9332,+99.5549
2010-12-25 21:51:00 PST,+466638,-71771.5,+479390,-68126.7,+367022,-90135.7,+466624,-71869.5,+479375,-68229.9,+367012,-90198.6,+14.7116,+98.0771
2010-12-25 21:52:00 PST,+478965,-65756,+441387,-81645.2,+356378,-93825.1,+478949,-65858.8,+441374,-81733.9,+356369,-93884.9,+15.4262,+102.842
2010-12-25 21:53:00 PST,+506534,-54719.8,+445409,-80082.1,+336534,-100718,+506517,-54834.1,+445396,-80172.2,+336526,-100772,+17.1317,+114.211
2010-12-25 21:54:00 PST,+529146,-46996.8,+454470,-76254.8,+340156,-99935.7,+529127,-47121,+454456,-76348.2,+340148,-99991,+18.6254,+124.17
2010-12-25 21:55:00 PST,+538513,-43127.3,+448981,-78098.8,+347136,-97858.8,+538493,-43255.7,+448967,-78190.2,+347128,-97916.1,+19.2625,+128.417
2010-12-25 21:56:00 PST,+496299,-61054.6,+475321,-71412.3,+387454,-83457.9,+496283,-61164.6,+475306,-71513.9,+387444,-83527,+16.5027,+110.018
2010-12-25 21:57:00 PST,+483104,-64808.5,+433643,-87821.2,+400635,-78267.3,+483088,-64913,+433630,-87907.3,+400624,-78340.6,+15.6809,+104.539
2010-12-25 21:58:00 PST,+481288,-65696.5,+485292,-68442.4,+365067,-90539,+481273,-65800.3,+485276,-68548.1,+365058,-90601.3,+15.573,+103.82
2010-12-25 21:59:00 PST,+470515,-72252.2,+517803,-55221.8,+348249,-95783.2,+470500,-72351.9,+517785,-55341.1,+348241,-95840.6,+14.9559,+99.7062
2010-12-25 22:00:00 PST,+515325,-56346.6,+535487,-45650,+306867,-109461,+515307,-56464.8,+535468,-45777,+306860,-109508,+17.7365,+118.243
2010-12-25 22:01:00 PST,+471326,-73368.5,+557549,-33226.2,+292803,-113273,+471311,-73468.6,+557528,-33363.5,+292797,-113316,+15.017,+100.114
2010-12-25 22:02:00 PST,+472669,-71930.9,+509274,-53343.5,+337374,-98023.1,+472654,-72031.5,+509257,-53458.9,+337366,-98077.5,+15.087,+100.58
2010-12-25 22:03:00 PST,+480567,-67653.9,+478077,-66810.5,+331905,-99559.6,+480551,-67757.6,+478062,-66913,+331897,-99612.4,+15.5444,+103.63
2010-12-25 22:04:00 PST,+495438,-60818,+480241,-66620.9,+325598,-102233,+495421,-60927.6,+480226,-66724.4,+325591,-102285,+16.4444,+109.629
2010-12-25 22:05:00 PST,+511992,-53323.7,+479364,-68289,+346547,-97157,+511975,-53440.3,+479349,-68392.2,+346539,-97214,+17.4886,+116.591
2010-12-25 22:06:00 PST,+513039,-53418.3,+509016,-59928.5,+347175,-97212.2,+513022,-53535.4,+508999,-60044.1,+347166,-97269.4,+17.5602,+117.068
2010-12-25 22:07:00 PST,+517413,-50844.4,+503974,-61180.7,+391013,-82859.8,+517395,-50963.3,+503957,-61294.1,+391002,-82930.1,+17.8399,+118.932
2010-12-25 22:08:00 PST,+474918,-67576.5,+488821,-66194.4,+398367,-78443,+474903,-67677.8,+488805,-66301.5,+398356,-78515.5,+15.1875,+101.25
2010-12-25 22:09:00 PST,+492137,-59636.1,+455593,-77671.2,+369646,-90033.6,+492121,-59744.2,+455579,-77765.2,+369637,-90097.3,+16.2199,+108.132
2010-12-25 22:10:00 PST,+458280,-72827.4,+486558,-64485.9,+358685,-93368.4,+458266,-72922.1,+486542,-64591.9,+358676,-93428.9,+14.2114,+94.7428
2010-12-25 22:11:00 PST,+463517,-69987.9,+470785,-65246.5,+307647,-109871,+463503,-70084.6,+470770,-65345.8,+307640,-109918,+14.5033,+96.6885
2010-12-25 22:12:00 PST,+481993,-61656,+453931,-71592.7,+325970,-104738,+481977,-61759.9,+453917,-71685.6,+325962,-104790,+15.5838,+103.892
2010-12-25 22:13:00 PST,+470356,-66962.2,+468722,-65561,+361217,-92641.5,+470342,-67061.5,+468707,-65659.6,+361208,-92702.7,+14.8975,+99.3164
2010-12-25 22:14:00 PST,+484099,-60909.3,+474136,-63759.5,+342174,-97726.6,+484083,-61014.1,+474121,-63860.2,+342166,-97782.3,+15.7121,+104.747
2010-12-25 22:15:00 PST,+491620,-57184.3,+446819,-74242.8,+324484,-102533,+491603,-57292.1,+446806,-74333.1,+324476,-102584,+16.1674,+107.782
2010-12-25 22:16:00 PST,+491085,-59060.5,+520470,-47411.7,+336920,-97775.1,+491068,-59168.2,+520452,-47531.8,+336912,-97829.3,+16.147,+107.647
2010-12-25 22:17:00 PST,+515529,-49061.9,+496112,-57569.4,+339222,-96624.1,+515511,-49179.9,+496096,-57679.2,+339214,-96678.8,+17.6997,+117.998
2010-12-25 22:18:00 PST,+511525,-49962.5,+487260,-63668.6,+353978,-92806.6,+511507,-50078.7,+487244,-63774.9,+353970,-92865.5,+17.4341,+116.228
2010-12-25 22:19:00 PST,+509756,-50852.1,+472393,-67984.5,+365134,-88635.8,+509739,-50967.5,+472378,-68084.7,+365124,-88697.9,+17.3209,+115.472
2010-12-25 22:20:00 PST,+483852,-59179.8,+418951,-87040.3,+361617,-89197.1,+483836,-59284.3,+418939,-87120.9,+361608,-89258.1,+15.6826,+104.55
2010-12-25 22:21:00 PST,+427062,-80256.6,+455903,-72305.7,+322885,-102059,+427049,-80339.7,+455889,-72399.5,+322878,-102110,+12.4623,+83.082
2010-12-25 22:22:00 PST,+441807,-75414.9,+463169,-67669.5,+331360,-98074.7,+441794,-75503.3,+463155,-67765.9,+331352,-98127.3,+13.2582,+88.3877
2010-12-25 22:23:00 PST,+413733,-85282.5,+456365,-69389,+332148,-97311.8,+413721,-85361,+456351,-69482.7,+332140,-97364.5,+11.7776,+78.5172
2010-12-25 22:24:00 PST,+427421,-80010.7,+437721,-74654.4,+317562,-102049,+427408,-80093.9,+437708,-74741.2,+317554,-102098,+12.4799,+83.1996
2010-12-25 22:25:00 PST,+467101,-66591.7,+473742,-62791.3,+339177,-95059.3,+467086,-66689.6,+473727,-62891.8,+339169,-95113.9,+14.6928,+97.9517
2010-12-25 22:26:00 PST,+479367,-60952,+457043,-69316.2,+339607,-94992.8,+479352,-61054.7,+457029,-69410.3,+339598,-95047.5,+15.4115,+102.744
2010-12-25 22:27:00 PST,+489048,-57786.1,+492338,-57160.5,+314874,-103093,+489032,-57892.8,+492322,-57268.6,+314866,-103141,+16.0054,+106.703
2010-12-25 22:28:00 PST,+512620,-49292.4,+535831,-42262.6,+362239,-88024.9,+512603,-49409,+535812,-42389.7,+362230,-88086.1,+17.5038,+116.692
2010-12-25 22:29:00 PST,+501529,-52147.3,+488566,-60043.1,+364584,-86850.2,+501512,-52259.2,+488550,-60149.7,+364575,-86912,+16.7805,+111.87
2010-12-25 22:30:00 PST,+521382,-44879.2,+480400,-62672.8,+357008,-89891.5,+521364,-44999.7,+480385,-62776.1,+356999,-89951.1,+18.0743,+120.496
2010-12-25 22:31:00 PST,+509150,-49315.2,+452885,-71613.3,+361312,-88279.3,+509132,-49430.3,+452871,-71705.8,+361303,-88340.1,+17.2699,+115.133
2010-12-25 22:32:00 PST,+497842,-53224.5,+452336,-70095.3,+310811,-104180,+497826,-53334.8,+452322,-70187.5,+310804,-104227,+16.5449,+110.299
2010-12-25 22:33:00 PST,+481629,-59158.3,+463099,-65617.6,+344949,-92493.2,+481614,-59261.9,+463085,-65713.9,+344940,-92549.4,+15.5408,+103.605
2010-12-25 22:34:00 PST,+459740,-67161.3,+478665,-58737.7,+310427,-103563,+459726,-67256.3,+478649,-58840,+310420,-103610,+14.2475,+94.9835
2010-12-25 22:35:00 PST,+441950,-72968.9,+484174,-56645.6,+312672,-103242,+441937,-73057.2,+484159,-56750.2,+312665,-103290,+13.2425,+88.2836
2010-12-25 22:36:00 PST,+438058,-74406.4,+472070,-61829.3,+331764,-97050.3,+438045,-74493.2,+472055,-61929,+331756,-97102.9,+13.0304,+86.8697
2010-12-25 22:37:00 PST,+424405,-78273.6,+430688,-75996.3,+316609,-101552,+424393,-78355.5,+430676,-76080.5,+316602,-101600,+12.2923,+81.9486
2010-12-25 22:38:00 PST,+431933,-75703.2,+445274,-71316.6,+329946,-97055.1,+431920,-75787.8,+445261,-71406.1,+329938,-97107.1,+12.6916,+84.6108
2010-12-25 22:39:00 PST,+430577,-76370.6,+405808,-85360,+343509,-91342.7,+430565,-76454.8,+405796,-85435.7,+343501,-91398.3,+12.6211,+84.1409
2010-12-25 22:40:00 PST,+463272,-64503.1,+438713,-73859.3,+325419,-97866.9,+463257,-64599.4,+438699,-73946.4,+325412,-97917.7,+14.4396,+96.2637
2010-12-25 22:41:00 PST,+482034,-60146.3,+485911,-57714.7,+339314,-93787.1,+482019,-60250.1,+485895,-57820.1,+339306,-93841.6,+15.5743,+103.829
2010-12-25 22:42:00 PST,+516192,-49037.2,+466044,-64790.6,+321613,-99898.3,+516175,-49155.5,+466029,-64888,+321605,-99948.2,+17.7447,+118.298
2010-12-25 22:43:00 PST,+519832,-47098,+498063,-55085.5,+305378,-105312,+519814,-47217.9,+498047,-55196,+305371,-105358,+17.9813,+119.875
2010-12-25 22:44:00 PST,+494504,-55302.6,+464818,-67252.2,+323159,-98718.9,+494487,-55411.6,+464803,-67349.3,+323151,-98769.1,+16.3411,+108.941
2010-12-25 22:45:00 PST,+456870,-67797.8,+459622,-67070,+319497,-100720,+456856,-67891.7,+459608,-67164.9,+319489,-100770,+14.0796,+93.8638
2010-12-25 22:46:00 PST,+472866,-61001.2,+456099,-69618.8,+327865,-98682.9,+472851,-61101.2,+456085,-69712.4,+327857,-98734.5,+15.0033,+100.022
2010-12-25 22:47:00 PST,+461265,-65007,+460159,-66512.7,+358141,-88242.1,+461251,-65102.5,+460145,-66607.8,+358132,-88301.9,+14.3214,+95.4762
2010-12-25 22:48:00 PST,+507919,-47782.3,+483240,-59012,+333270,-97118,+507902,-47896.9,+483224,-59116.3,+333262,-97171,+17.1775,+114.517
2010-12-25 22:49:00 PST,+487165,-54750.8,+496830,-55118.9,+335442,-95419,+487149,-54856.6,+496813,-55228.9,+335434,-95472.5,+15.8616,+105.744
2010-12-25 22:50:00 PST,+469675,-60867.4,+482999,-60918.9,+352994,-89739,+469660,-60966.1,+482983,-61023.2,+352985,-89797.3,+14.8037,+98.6916
2010-12-25 22:51:00 PST,+456246,-64614.7,+459837,-68560.2,+350536,-88997.5,+456232,-64708.1,+459823,-68655.3,+350527,-89055,+14.0141,+93.4276
2010-12-25 22:52:00 PST,+424327,-76106.3,+473427,-65463.7,+387025,-76425.8,+424315,-76188.1,+473412,-65564.2,+387014,-76494.3,+12.2658,+81.772
2010-12-25 22:53:00 PST,+401130,-83447,+422637,-82470.6,+369933,-82248.1,+401119,-83520.9,+422625,-82552.2,+369924,-82311.3,+11.0793,+73.8621
2010-12-25 22:54:00 PST,+429346,-73638.7,+468103,-66503,+338881,-92994.8,+429334,-73722.2,+468088,-66601.4,+338873,-93049.1,+12.5242,+83.4948
2010-12-25 22:55:00 PST,+429834,-74555.7,+493763,-54930.9,+349524,-88245.9,+429822,-74639.4,+493747,-55039.5,+349515,-88303,+12.5609,+83.739
2010-12-25 22:56:00 PST,+451855,-67535.2,+528419,-38549.6,+292701,-107137,+451842,-67627,+528400,-38673.1,+292695,-107180,+13.7765,+91.8431
2010-12-25 22:57:00 PST,+473394,-58963.7,+516155,-42950.3,+297100,-105645,+473379,-59063.8,+516137,-43068.3,+297094,-105689,+15.0202,+100.134
2010-12-25 22:58:00 PST,+440454,-70040.5,+482810,-57177.6,+285841,-108873,+440441,-70128,+482795,-57281.6,+285835,-108914,+13.1277,+87.5183
2010-12-25 22:59:00 PST,+493019,-49337.1,+457742,-67198.6,+274937,-112729,+493003,-49445.2,+457728,-67292.8,+274931,-112768,+16.2031,+108.021
2010-12-25 23:00:00 PST,+477892,-53414.4,+429690,-76363.4,+265480,-115292,+477877,-53516.1,+429677,-76447.2,+265475,-115329,+15.2614,+101.743
2010-12-25 23:01:00 PST,+513593,-40103.8,+437349,-74010.3,+289837,-107826,+513575,-40220.5,+437336,-74096.9,+289830,-107868,+17.5154,+116.77
2010-12-25 23:02:00 PST,+496105,-47966,+485522,-57485.8,+350881,-87673.9,+496089,-48075.3,+485506,-57591,+350873,-87731.5,+16.3958,+109.305
2010-12-25 23:03:00 PST,+512380,-40680.7,+453319,-70041,+367984,-82045.7,+512362,-40797,+453305,-70133.6,+367974,-82108.3,+17.4364,+116.243
2010-12-25 23:04:00 PST,+533413,-32223.9,+451984,-72643.5,+381871,-77291.7,+533394,-32349.5,+451970,-72735.7,+381861,-77358.5,+18.8474,+125.65
2010-12-25 23:05:00 PST,+493076,-49353.4,+497105,-54460.7,+397796,-71183.5,+493060,-49461.5,+497089,-54570.8,+397785,-71255.4,+16.207,+108.046
2010-12-25 23:06:00 PST,+447136,-65413.1,+486493,-56324.8,+358180,-83466,+447123,-65503,+486477,-56430.3,+358171,-83525.5,+13.4778,+89.8523
2010-12-25 23:07:00 PST,+450824,-63862.8,+486701,-52494.4,+354200,-85554.6,+450810,-63954,+486685,-52599.8,+354191,-85613,+13.6832,+91.221
2010-12-25 23:08:00 PST,+413381,-77947,+508068,-42253.4,+328178,-94131.9,+413370,-78024.8,+508051,-42367.7,+328170,-94183.2,+11.6794,+77.8624
2010-12-25 23:09:00 PST,+422472,-73424.9,+442572,-66949.2,+334648,-91450.4,+422460,-73505.9,+442559,-67037.3,+334640,-91503.3,+12.1357,+80.9045
2010-12-25 23:10:00 PST,+457347,-62123.4,+454135,-60903.2,+327128,-94544.7,+457333,-62217.1,+454121,-60995.5,+327121,-94595.7,+14.0597,+93.7314
2010-12-25 23:11:00 PST,+450257,-65198.3,+459970,-58278,+290352,-106772,+450243,-65289.4,+459956,-58372.6,+290346,-106814,+13.6608,+91.072
2010-12-25 23:12:00 PST,+431832,-71933.9,+448789,-62303,+351231,-87032.6,+431819,-72018.3,+448776,-62393.3,+351223,-87090.2,+12.6491,+84.3274
2010-12-25 23:13:00 PST,+499389,-46166.4,+445817,-64889.4,+353330,-88093.7,+499372,-46277.1,+445803,-64978.7,+353321,-88152.1,+16.6003,+110.669
2010-12-25 23:14:00 PST,+484154,-50004.3,+422789,-74132,+349322,-89111.4,+484139,-50108.6,+422777,-74213.1,+349314,-89168.6,+15.6358,+104.239
2010-12-25 23:15:00 PST,+508040,-40766.5,+444712,-68146.2,+342118,-91844.8,+508023,-40880.8,+444698,-68235.2,+342110,-91900,+17.1446,+114.297
2010-12-25 23:16:00 PST,+488617,-48311.4,+469628,-58656.1,+297403,-105972,+488601,-48417.5,+469614,-58754.6,+297396,-106016,+15.9113,+106.076
2010-12-25 23:17:00 PST,+442802,-65678.4,+479904,-54470.1,+302655,-103159,+442789,-65766.6,+479888,-54572.7,+302648,-103204,+13.2256,+88.1705
2010-12-25 23:18:00 PST,+446339,-63942.4,+500319,-45251.5,+291215,-105384,+446325,-64031.9,+500303,-45362.6,+291208,-105426,+13.4183,+89.455
2010-12-25 23:19:00 PST,+447002,-63296.7,+477833,-53751,+338964,-87911.2,+446988,-63386.3,+477817,-53852.8,+338956,-87965.2,+13.4519,+89.6795
2010-12-25 23:20:00 PST,+444921,-62982.1,+442336,-65805.5,+351629,-83463.3,+444907,-63071,+442323,-65893.5,+351621,-83520.7,+13.3268,+88.8453
2010-12-25 23:21:00 PST,+462070,-57029.4,+451921,-60698.4,+344703,-86006.8,+462056,-57124.8,+451908,-60789.9,+344694,-86062.3,+14.3062,+95.375
2010-12-25 23:22:00 PST,+486377,-47498.7,+446991,-61571.7,+321272,-94429.8,+486361,-47603.7,+446977,-61661.3,+321265,-94479.1,+15.762,+105.08
2010-12-25 23:23:00 PST,+455513,-59188.6,+459478,-56655.6,+276410,-108543,+455499,-59281.5,+459464,-56749.9,+276404,-108582,+13.9257,+92.8378
2010-12-25 23:24:00 PST,+472122,-53294.7,+472900,-53279.9,+319449,-94709.1,+472107,-53394,+472885,-53379.5,+319442,-94758,+14.8988,+99.3252
2010-12-25 23:25:00 PST,+461915,-55402.1,+403734,-78207.6,+316697,-95341.8,+461900,-55497.3,+403723,-78282.1,+316689,-95389.9,+14.2847,+95.2312
2010-12-25 23:26:00 PST,+446767,-62907,+458928,-59643.3,+326551,-91540,+446754,-62996.6,+458914,-59737.6,+326543,-91590.6,+13.4348,+89.5657
2010-12-25 23:27:00 PST,+446367,-63195.9,+455599,-61350.3,+355861,-82398.4,+446353,-63285.3,+455586,-61443.2,+355852,-82457.1,+13.4136,+89.4243
2010-12-25 23:28:00 PST,+451015,-61117.7,+462096,-58553,+278672,-108082,+451001,-61208.9,+462082,-58648.5,+278666,-108121,+13.6719,+91.1459
2010-12-25 23:29:00 PST,+427083,-71329.8,+523489,-35686.8,+301639,-100267,+427070,-71412.3,+523470,-35807.9,+301632,-100311,+12.3742,+82.4946
2010-12-25 23:30:00 PST,+422680,-71710,+465339,-55958.7,+292778,-102486,+422668,-71790.9,+465325,-56055.3,+292772,-102528,+12.1309,+80.8725
2010-12-25 23:31:00 PST,+462976,-55994.7,+419705,-72566.9,+301487,-99988.7,+462961,-56090.4,+419693,-72646.7,+301481,-100033,+14.3538,+95.692
2010-12-25 23:32:00 PST,+483363,-48021.5,+414102,-75597.9,+334573,-89521.4,+483348,-48125.3,+414091,-75675.9,+334565,-89574.2,+15.5724,+103.816
2010-12-25 23:33:00 PST,+475031,-52233.5,+402942,-78687.6,+338550,-88242,+475016,-52334,+402931,-78761.8,+338542,-88295.9,+15.0733,+100.489
2010-12-25 23:34:00 PST,+437680,-65617.2,+415813,-74271.9,+376259,-75209.8,+437667,-65703.3,+415801,-74350.4,+376250,-75274.6,+12.9274,+86.1826
2010-12-25 23:35:00 PST,+410460,-74259.9,+412524,-75023.4,+386130,-71209.8,+410449,-74336.4,+412513,-75100.8,+386120,-71277.6,+11.4835,+76.5565
2010-12-25 23:36:00 PST,+442989,-63037.5,+430939,-66695.6,+364076,-80684.2,+442976,-63125.6,+430927,-66779.2,+364067,-80745.4,+13.2141,+88.0938
2010-12-25 23:37:00 PST,+465987,-53269.9,+415964,-70784.3,+346957,-86372.9,+465972,-53366.7,+415953,-70862.6,+346949,-86429.2,+14.5188,+96.7917
2010-12-25 23:38:00 PST,+461171,-54599.2,+461892,-53822,+297455,-102524,+461157,-54694,+461878,-53917.1,+297448,-102568,+14.2335,+94.8903
2010-12-25 23:39:00 PST,+480788,-47987.7,+494514,-42958.6,+275227,-109973,+480773,-48090.5,+494497,-43067,+275222,-110012,+15.4084,+102.723
2010-12-25 23:40:00 PST,+464218,-56845.6,+509280,-38412.4,+271556,-109587,+464203,-56941.9,+509262,-38527.1,+271551,-109624,+14.4362,+96.241
2010-12-25 23:41:00 PST,+453435,-60852.2,+512649,-36471,+281097,-106313,+453421,-60944.3,+512632,-36587.2,+281091,-106353,+13.8142,+92.0946
2010-12-25 23:42:00 PST,+459100,-57228.3,+464234,-55191.4,+272897,-107245,+459086,-57322.5,+464219,-55287.6,+272891,-107282,+14.1272,+94.1812
2010-12-25 23:43:00 PST,+428616,-67528.2,+422828,-68590,+299728,-97494.2,+428603,-67611,+422816,-68670.7,+299722,-97538,+12.4259,+82.8394
2010-12-25 23:44:00 PST,+391241,-80130.8,+420919,-70420,+285751,-101579,+391230,-80201,+420907,-70500.2,+285745,-101619,+10.5264,+70.1757
2010-12-25 23:45:00 PST,+375115,-84704.8,+430492,-67478.7,+308955,-94412.9,+375106,-84769.9,+430480,-67562.2,+308948,-94458.8,+9.76051,+65.0701
2010-12-25 23:46:00 PST,+398747,-77121.9,+446261,-61365,+328933,-88122.9,+398736,-77194.5,+446248,-61454.3,+328925,-88173.9,+10.8865,+72.5766
2010-12-25 23:47:00 PST,+384995,-81371,+420972,-70582.3,+348837,-81348.5,+384985,-81439.2,+420960,-70662.4,+348828,-81405,+10.2196,+68.1306
2010-12-25 23:48:00 PST,+481229,-47252.9,+441186,-64952.7,+368046,-77841.6,+481213,-47355.8,+441173,-65040.2,+368037,-77903.8,+15.4317,+102.878
2010-12-25 23:49:00 PST,+469954,-50581,+411678,-72701.1,+307547,-97017,+469939,-50679.3,+411666,-72778,+307540,-97062.8,+14.7454,+98.3026
2010-12-25 23:50:00 PST,+508379,-35501.3,+466845,-52914.1,+275193,-107985,+508362,-35615.5,+466831,-53011.2,+275187,-108024,+17.1408,+114.272
2010-12-25 23:51:00 PST,+471130,-50579.5,+478725,-47979.7,+312799,-95272,+471115,-50678.2,+478710,-48081.5,+312792,-95319,+14.8185,+98.7897
