# file...... IEEE_13_house_solar_all_transformer_power_4.csv
# date...... Mon Apr 09 14:57:50 2012
# user...... sing463
# host...... (null)
# target.... transformer 25
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag,power_losses_A.real,power_losses_A.imag
2010-12-25 21:07:00 PST,+540835,-53311.3,+557742,-45880.8,+343317,-102748,+540816,-53441.2,+557721,-46018.6,+343309,-102804,+19.4928,+129.952
2010-12-25 21:08:00 PST,+533834,-56998.6,+565381,-43014.1,+386246,-87528.8,+533815,-57125.4,+565360,-43155.6,+386236,-87597.8,+19.023,+126.82
2010-12-25 21:09:00 PST,+504501,-67130.2,+509132,-61580.9,+357221,-96469.6,+504484,-67244.2,+509115,-61696.7,+357212,-96529.9,+17.0958,+113.972
2010-12-25 21:10:00 PST,+481202,-74352.3,+506727,-63337,+380013,-87947,+481186,-74456.6,+506709,-63451.8,+380003,-88014,+15.6475,+104.317
2010-12-25 21:11:00 PST,+454373,-84167.5,+516172,-59211,+379645,-87518.4,+454358,-84261.4,+516154,-59329.8,+379635,-87585.2,+14.0935,+93.957
2010-12-25 21:12:00 PST,+463993,-80204.6,+510356,-60738.4,+347555,-98809.8,+463978,-80302.2,+510339,-60854.6,+347546,-98867.2,+14.6336,+97.5577
2010-12-25 21:13:00 PST,+492989,-67941.1,+510050,-61209.8,+389994,-84267.3,+492972,-68050,+510032,-61325.9,+389984,-84337.3,+16.3451,+108.968
2010-12-25 21:14:00 PST,+514377,-58362.9,+477553,-72762.2,+370226,-91775.3,+514359,-58480.8,+477537,-72864.9,+370217,-91839.3,+17.6873,+117.915
2010-12-25 21:15:00 PST,+525876,-53268.3,+486469,-70586.2,+354431,-98065.1,+525857,-53391.2,+486453,-70692.5,+354422,-98124.6,+18.4393,+122.929
2010-12-25 21:16:00 PST,+509260,-58371.8,+496540,-67077.2,+378490,-89542.3,+509243,-58487.4,+496523,-67187.6,+378480,-89608.8,+17.3417,+115.612
2010-12-25 21:17:00 PST,+536780,-48765.4,+489444,-68768,+349296,-100086,+536761,-48893.3,+489428,-68875.5,+349287,-100145,+19.1737,+127.825
2010-12-25 21:18:00 PST,+517925,-57800.7,+523585,-54709.9,+335825,-104390,+517907,-57920.2,+523567,-54831.8,+335816,-104444,+17.9247,+119.498
2010-12-25 21:19:00 PST,+554777,-43523.2,+512217,-57435,+354265,-99202.8,+554757,-43659.5,+512199,-57551.9,+354256,-99262.3,+20.4383,+136.256
2010-12-25 21:20:00 PST,+538393,-49747.5,+500328,-62841.5,+354651,-98456.8,+538374,-49876.1,+500311,-62953.4,+354642,-98516.4,+19.2946,+128.63
2010-12-25 21:21:00 PST,+532116,-52323.2,+506904,-59543.3,+349768,-99739.9,+532097,-52449,+506887,-59657.9,+349759,-99798.1,+18.8684,+125.789
2010-12-25 21:22:00 PST,+531153,-50295.3,+463768,-76006.5,+359343,-96345.9,+531134,-50420.5,+463753,-76103.7,+359334,-96406.8,+18.7871,+125.247
2010-12-25 21:23:00 PST,+478134,-69712.2,+436453,-85888.5,+359389,-96844.5,+478119,-69815,+436440,-85975.6,+359380,-96905.4,+15.4092,+102.728
2010-12-25 21:24:00 PST,+501723,-61475.2,+448560,-80913.1,+337628,-103785,+501706,-61587.6,+448547,-81004.5,+337620,-103839,+16.8633,+112.422
2010-12-25 21:25:00 PST,+495177,-64335,+481259,-69843.2,+362666,-95257.2,+495161,-64444.7,+481243,-69947.2,+362657,-95319,+16.4564,+109.709
2010-12-25 21:26:00 PST,+496939,-63080.2,+479096,-71331.7,+372650,-91973.8,+496922,-63190.6,+479081,-71434.9,+372640,-92038.6,+16.5612,+110.408
2010-12-25 21:27:00 PST,+482928,-68597.6,+492165,-67333.9,+358199,-94918.4,+482912,-68702.3,+492149,-67442.4,+358190,-94978.8,+15.7031,+104.687
2010-12-25 21:28:00 PST,+464243,-75805.5,+518185,-57884.6,+362463,-92838.6,+464228,-75902.8,+518167,-58004.2,+362454,-92900.2,+14.6037,+97.3579
2010-12-25 21:29:00 PST,+461950,-75410,+458175,-77797.7,+340823,-99870.1,+461936,-75506.4,+458161,-77892.7,+340815,-99925.6,+14.4596,+96.3972
2010-12-25 21:30:00 PST,+438305,-85506.1,+524682,-53796.4,+353718,-95361.9,+438292,-85593.9,+524664,-53918.8,+353709,-95421,+13.1619,+87.746
2010-12-25 21:31:00 PST,+462966,-76578.7,+518466,-56480.5,+374721,-88315.1,+462952,-76675.6,+518448,-56600.2,+374711,-88380.3,+14.5333,+96.8889
2010-12-25 21:32:00 PST,+508157,-59430.6,+512882,-57420.8,+372814,-89814.2,+508140,-59545.8,+512864,-57538,+372805,-89878.9,+17.2759,+115.172
2010-12-25 21:33:00 PST,+511283,-58948.1,+523916,-53246.2,+369931,-90971.4,+511266,-59064.6,+523898,-53368.3,+369922,-91035.3,+17.4824,+116.549
2010-12-25 21:34:00 PST,+538088,-49333.7,+524099,-52041.3,+351839,-97652.7,+538069,-49462.2,+524081,-52163.3,+351830,-97711.3,+19.2702,+128.468
2010-12-25 21:35:00 PST,+529791,-52210.4,+524460,-50267.2,+329627,-105098,+529772,-52335.1,+524442,-50389.4,+329619,-105150,+18.7047,+124.698
2010-12-25 21:36:00 PST,+487971,-68202.7,+544467,-46818.2,+325201,-105771,+487955,-68309.5,+544447,-46949.6,+325193,-105823,+16.0226,+106.818
2010-12-25 21:37:00 PST,+534731,-51024.3,+528803,-54037.3,+336829,-102377,+534712,-51151.3,+528784,-54161.6,+336821,-102431,+19.0437,+126.958
2010-12-25 21:38:00 PST,+485894,-67947.4,+477913,-74163.5,+383443,-85265,+485878,-68053.3,+477898,-74266.4,+383432,-85332.9,+15.8868,+105.912
2010-12-25 21:39:00 PST,+490364,-63721.9,+421350,-93606.5,+362743,-92189.4,+490348,-63829.4,+421338,-93688.4,+362734,-92251,+16.1382,+107.588
2010-12-25 21:40:00 PST,+524377,-51067.8,+428395,-90814,+353288,-96305.6,+524358,-51189.9,+428382,-90898.4,+353279,-96364.6,+18.3202,+122.135
2010-12-25 21:41:00 PST,+517048,-53911.4,+423779,-88306.5,+331053,-103288,+517030,-54030.3,+423767,-88389,+331045,-103340,+17.8362,+118.908
2010-12-25 21:42:00 PST,+521890,-53029.2,+460885,-74811.7,+325155,-105609,+521872,-53150.2,+460870,-74907.6,+325148,-105660,+18.162,+121.08
2010-12-25 21:43:00 PST,+555059,-39646.6,+485029,-66083.1,+335930,-102334,+555039,-39782.8,+485013,-66188.6,+335922,-102388,+20.4378,+136.252
2010-12-25 21:44:00 PST,+510856,-56450.7,+488045,-65591.8,+353521,-95150.6,+510839,-56566.9,+488029,-65698.5,+353513,-95209.6,+17.4346,+116.231
2010-12-25 21:45:00 PST,+506924,-58161.1,+500843,-61100.6,+355842,-94423.6,+506907,-58275.7,+500826,-61212.6,+355833,-94483.2,+17.1834,+114.556
2010-12-25 21:46:00 PST,+494532,-63573,+533096,-48832.1,+370178,-89195,+494516,-63682.4,+533077,-48958.2,+370169,-89258.8,+16.4078,+109.386
2010-12-25 21:47:00 PST,+440181,-82857.8,+529915,-48724.6,+348526,-96247.9,+440168,-82946,+529896,-48849.2,+348517,-96305.4,+13.2412,+88.2749
2010-12-25 21:48:00 PST,+464544,-74752.8,+561664,-35684.3,+321995,-105578,+464529,-74850.2,+561643,-35823.6,+321987,-105629,+14.6117,+97.411
2010-12-25 21:49:00 PST,+454851,-76434.5,+504986,-57425.9,+326215,-103954,+454837,-76528.1,+504969,-57539.6,+326207,-104006,+14.0403,+93.6021
2010-12-25 21:50:00 PST,+431621,-84147.8,+493292,-62237.6,+326575,-103546,+431608,-84232.8,+493276,-62346.3,+326568,-103597,+12.7629,+85.086
2010-12-25 21:51:00 PST,+452213,-75609.7,+454422,-78142.9,+363394,-91156.2,+452199,-75702.1,+454408,-78236.4,+363385,-91218,+13.8741,+92.494
2010-12-25 21:52:00 PST,+492533,-60135.7,+433111,-85927.6,+407860,-76753.4,+492516,-60244.1,+433098,-86013.4,+407849,-76829.2,+16.2495,+108.33
2010-12-25 21:53:00 PST,+480784,-64918.8,+439809,-82690.2,+378011,-86505.2,+480769,-65022.4,+439796,-82778.3,+378001,-86571.4,+15.5343,+103.562
2010-12-25 21:54:00 PST,+512753,-52297,+432474,-84305.6,+369244,-89858.5,+512735,-52413.9,+432462,-84391,+369234,-89922,+17.5329,+116.886
2010-12-25 21:55:00 PST,+527849,-48632.4,+472023,-69453.1,+365175,-91230.5,+527831,-48756,+472008,-69553.2,+365166,-91292.8,+18.5453,+123.636
2010-12-25 21:56:00 PST,+520105,-50910.4,+471200,-70700.4,+361372,-91725,+520087,-51030.5,+471185,-70800.3,+361363,-91786.2,+18.0247,+120.165
2010-12-25 21:57:00 PST,+537014,-45677,+466181,-72373.4,+360878,-92058.2,+536994,-45804.8,+466166,-72471.3,+360869,-92119.2,+19.171,+127.807
2010-12-25 21:58:00 PST,+527725,-49367.7,+488082,-63702.3,+338927,-99540.9,+527706,-49491.3,+488067,-63808.9,+338918,-99595.8,+18.5414,+123.61
2010-12-25 21:59:00 PST,+503636,-59550.3,+521589,-50210.1,+326616,-103292,+503619,-59663.5,+521571,-50330.9,+326609,-103344,+16.9749,+113.166
2010-12-25 22:00:00 PST,+507294,-57894,+522853,-48740.9,+302846,-111177,+507277,-58008.7,+522835,-48862.2,+302840,-111222,+17.2061,+114.707
2010-12-25 22:01:00 PST,+491399,-63547.5,+535782,-43174.3,+299151,-111854,+491383,-63655.5,+535763,-43301.5,+299144,-111899,+16.2038,+108.025
2010-12-25 22:02:00 PST,+467099,-70018.2,+475282,-67037.8,+326243,-101926,+467084,-70116.4,+475266,-67139.2,+326235,-101977,+14.7235,+98.1569
2010-12-25 22:03:00 PST,+461024,-70937.8,+451946,-76882.8,+337787,-97942.9,+461010,-71033.5,+451932,-76975.3,+337779,-97997.3,+14.36,+95.7332
2010-12-25 22:04:00 PST,+445048,-77394.9,+482909,-64694.7,+334507,-98769.7,+445035,-77484.7,+482893,-64799.2,+334499,-98823.3,+13.4678,+89.7854
2010-12-25 22:05:00 PST,+442744,-78239.6,+478639,-66707.7,+357842,-92111,+442731,-78328.5,+478623,-66810.5,+357832,-92171.1,+13.3415,+88.9433
2010-12-25 22:06:00 PST,+436097,-81784.9,+543642,-45582.8,+372472,-87414.6,+436084,-81871.5,+543622,-45713.7,+372462,-87479,+12.9934,+86.6224
2010-12-25 22:07:00 PST,+486707,-62511.1,+520462,-54898.8,+391825,-81830.1,+486691,-62617,+520444,-55019.4,+391814,-81900.6,+15.8922,+105.948
2010-12-25 22:08:00 PST,+463452,-70608.1,+496364,-63345.1,+401051,-77511.6,+463437,-70704.8,+496348,-63455.3,+401040,-77585,+14.505,+96.7001
2010-12-25 22:09:00 PST,+464368,-69444.6,+473492,-69769.7,+357291,-92631,+464353,-69541.6,+473477,-69870.5,+357282,-92691,+14.5504,+97.0024
2010-12-25 22:10:00 PST,+504916,-55280.6,+509473,-56002.3,+338711,-99384.2,+504899,-55394.1,+509456,-56117.9,+338702,-99439.1,+17.0277,+113.518
2010-12-25 22:11:00 PST,+489039,-61483.9,+488819,-61644.5,+337273,-99477.1,+489023,-61590.8,+488803,-61751.3,+337265,-99531.6,+16.034,+106.893
2010-12-25 22:12:00 PST,+540737,-39998.2,+448463,-74422.2,+315911,-107288,+540718,-40127.5,+448449,-74513.2,+315904,-107337,+19.4038,+129.358
2010-12-25 22:13:00 PST,+579055,-23442.2,+414499,-86866.4,+335020,-101735,+579033,-23590,+414487,-86945.4,+335012,-101789,+22.1664,+147.776
2010-12-25 22:14:00 PST,+530753,-41856.5,+397278,-92866.4,+351268,-96620.5,+530734,-41981.2,+397267,-92939.7,+351259,-96678.9,+18.7077,+124.718
2010-12-25 22:15:00 PST,+500795,-54329.9,+423152,-82924.4,+304214,-110064,+500778,-54441.6,+423140,-83006.2,+304207,-110110,+16.7473,+111.649
2010-12-25 22:16:00 PST,+491483,-59707.3,+503240,-55622.4,+336713,-98921.8,+491467,-59815.2,+503224,-55735.2,+336704,-98976,+16.1779,+107.853
2010-12-25 22:17:00 PST,+459772,-71246.6,+531277,-44284.1,+325569,-101598,+459758,-71341.8,+531258,-44409.2,+325561,-101649,+14.2868,+95.2453
2010-12-25 22:18:00 PST,+453870,-72841.8,+540873,-41696.9,+340023,-97546.9,+453856,-72934.7,+540854,-41826.4,+340014,-97601.9,+13.946,+92.9736
2010-12-25 22:19:00 PST,+468330,-66227.9,+473440,-66050.9,+350128,-93196.6,+468315,-66326.3,+473425,-66151.4,+350120,-93254.4,+14.7654,+98.4363
2010-12-25 22:20:00 PST,+450993,-71954.2,+434457,-78105.1,+352623,-92306,+450980,-72046,+434445,-78190.9,+352614,-92364.4,+13.7658,+91.7718
2010-12-25 22:21:00 PST,+422782,-82072.2,+442661,-75688.5,+361038,-88819.2,+422770,-82153.8,+442648,-75777.3,+361029,-88880,+12.2417,+81.6115
2010-12-25 22:22:00 PST,+402615,-89965,+463472,-66638.6,+369774,-84208.3,+402604,-90039.9,+463458,-66735,+369764,-84271.6,+11.2327,+74.8848
2010-12-25 22:23:00 PST,+448214,-73726.6,+484195,-59869.2,+355997,-89315.3,+448200,-73817.4,+484179,-59973.9,+355988,-89374.5,+13.6179,+90.7859
2010-12-25 22:24:00 PST,+438439,-75611.7,+434966,-77769.4,+369971,-84346.7,+438426,-75698.8,+434953,-77855.3,+369962,-84410.1,+13.0644,+87.096
2010-12-25 22:25:00 PST,+488795,-57646.9,+467128,-66239.9,+363488,-87470.5,+488779,-57753.5,+467113,-66337.9,+363479,-87532,+15.9881,+106.587
2010-12-25 22:26:00 PST,+489099,-57382.9,+459839,-69378.4,+359926,-88682.5,+489083,-57489.6,+459825,-69473.5,+359917,-88743,+16.0057,+106.705
2010-12-25 22:27:00 PST,+489396,-56901.3,+464527,-67673.7,+322180,-101036,+489380,-57008.1,+464512,-67770.7,+322173,-101087,+16.0213,+106.808
2010-12-25 22:28:00 PST,+473136,-63782.9,+518503,-47867.7,+296355,-109139,+473121,-63883.2,+518485,-47987,+296349,-109183,+15.0431,+100.287
2010-12-25 22:29:00 PST,+504441,-52503.6,+496456,-56996.5,+297951,-108811,+504424,-52616.7,+496439,-57106.4,+297944,-108855,+16.9764,+113.176
2010-12-25 22:30:00 PST,+540272,-39003.9,+509501,-51037.8,+299438,-109375,+540253,-39133,+509484,-51153.2,+299431,-109420,+19.3654,+129.103
2010-12-25 22:31:00 PST,+558966,-30933.3,+483513,-60676.8,+335522,-97769.9,+558945,-31071.2,+483497,-60781.2,+335514,-97823.7,+20.6844,+137.896
2010-12-25 22:32:00 PST,+523670,-45084.2,+483269,-60286.6,+350438,-91529.2,+523652,-45205.8,+483253,-60391,+350429,-91586.9,+18.2333,+121.556
2010-12-25 22:33:00 PST,+499717,-53304.1,+458844,-68450.8,+355544,-89175.2,+499701,-53415.2,+458829,-68545.5,+355535,-89234.3,+16.6689,+111.126
2010-12-25 22:34:00 PST,+439631,-74140.2,+466439,-65515.6,+348213,-90058.5,+439618,-74227.7,+466424,-65613.3,+348204,-90115.4,+13.119,+87.4599
2010-12-25 22:35:00 PST,+441136,-73809.8,+462833,-66429.8,+335093,-95377.7,+441123,-73897.8,+462818,-66526,+335085,-95431.1,+13.2032,+88.0217
2010-12-25 22:36:00 PST,+447661,-69991,+423191,-80933.9,+336200,-95295.7,+447647,-70081.4,+423178,-81015.6,+336192,-95349.5,+13.5497,+90.3316
2010-12-25 22:37:00 PST,+423586,-78346.2,+415228,-82294.1,+329090,-97655.4,+423573,-78427.8,+415216,-82373,+329082,-97707.2,+12.2471,+81.6477
2010-12-25 22:38:00 PST,+443101,-71559,+431924,-76573.9,+326234,-98947.6,+443088,-71647.6,+431911,-76658.6,+326226,-98998.7,+13.2963,+88.6421
2010-12-25 22:39:00 PST,+439434,-72423.2,+410133,-84569.4,+327715,-97206.7,+439420,-72510.5,+410121,-84646.5,+327707,-97258.2,+13.0909,+87.2727
2010-12-25 22:40:00 PST,+410515,-84908.4,+510407,-47752,+341700,-92247.1,+410503,-84985.8,+510390,-47867.6,+341692,-92302.2,+11.5983,+77.322
2010-12-25 22:41:00 PST,+428907,-78312.5,+516273,-45240.8,+328197,-96917.5,+428894,-78396.2,+516255,-45359,+328189,-96969,+12.5462,+83.6413
2010-12-25 22:42:00 PST,+456542,-66916.9,+475915,-61299.6,+314787,-101204,+456528,-67010.6,+475899,-61400.9,+314779,-101252,+14.052,+93.6798
2010-12-25 22:43:00 PST,+482618,-58030.4,+505633,-49787,+289454,-109795,+482602,-58134.4,+505616,-49900.6,+289448,-109837,+15.595,+103.967
2010-12-25 22:44:00 PST,+512137,-45124.6,+475914,-62637,+303661,-105414,+512120,-45240.9,+475899,-62738.4,+303654,-105460,+17.4452,+116.301
2010-12-25 22:45:00 PST,+512877,-45349.7,+461390,-69937.9,+314436,-101785,+512859,-45466.3,+461376,-70033.7,+314429,-101833,+17.4965,+116.644
2010-12-25 22:46:00 PST,+525315,-40938.3,+485010,-61441.6,+300208,-107056,+525296,-41060.5,+484994,-61546.8,+300201,-107101,+18.3237,+122.158
2010-12-25 22:47:00 PST,+497492,-52532.5,+475844,-64683.8,+348655,-90336.7,+497476,-52642.6,+475829,-64785.3,+348646,-90393.8,+16.517,+110.114
2010-12-25 22:48:00 PST,+517964,-45364.1,+488149,-58666,+328174,-97601.5,+517946,-45483.1,+488133,-58772.4,+328166,-97653.1,+17.8427,+118.952
2010-12-25 22:49:00 PST,+499539,-50430,+463867,-66485,+335548,-94470.3,+499522,-50540.9,+463853,-66581.6,+335540,-94523.8,+16.6374,+110.916
2010-12-25 22:50:00 PST,+472097,-59884.7,+443445,-74154.6,+389770,-75603.6,+472082,-59984.4,+443432,-74243.5,+389759,-75673,+14.9465,+99.6431
2010-12-25 22:51:00 PST,+451881,-67614.9,+462993,-66897.1,+389859,-74867.8,+451867,-67706.8,+462979,-66993.4,+389848,-74937.1,+13.7787,+91.8579
2010-12-25 22:52:00 PST,+412150,-80966.5,+434799,-77426.1,+380296,-77432.5,+412138,-81044.1,+434786,-77511.9,+380286,-77498.8,+11.6439,+77.6261
2010-12-25 22:53:00 PST,+393364,-87034.7,+433939,-75926.6,+339788,-91126.7,+393353,-87106.1,+433926,-76012,+339780,-91181.2,+10.7125,+71.4165
2010-12-25 22:54:00 PST,+385857,-88952.3,+469764,-63170.7,+282800,-109324,+385846,-89021.3,+469749,-63269.6,+282794,-109364,+10.3487,+68.9911
2010-12-25 22:55:00 PST,+387181,-88631,+456969,-66935.7,+295634,-104989,+387171,-88700.4,+456955,-67029.5,+295628,-105032,+10.4125,+69.4165
2010-12-25 22:56:00 PST,+399514,-84870.2,+491348,-52842.6,+332895,-92684.4,+399503,-84943.6,+491332,-52950,+332887,-92736.9,+11.0098,+73.3984
2010-12-25 22:57:00 PST,+472794,-58030.7,+480068,-56318,+339096,-91400.3,+472779,-58130.5,+480052,-56420.8,+339087,-91454.6,+14.9755,+99.8368
2010-12-25 22:58:00 PST,+506853,-45453.6,+480728,-57234.9,+352339,-87334.1,+506836,-45567.5,+480712,-57338,+352330,-87392.1,+17.0918,+113.945
2010-12-25 22:59:00 PST,+520756,-41263.2,+499612,-49883.4,+303841,-104238,+520738,-41383.2,+499596,-49994.3,+303834,-104284,+18.0107,+120.071
2010-12-25 23:00:00 PST,+527183,-36796,+467570,-61543.3,+269308,-114856,+527164,-36918.8,+467555,-61641.2,+269302,-114894,+18.4322,+122.881
2010-12-25 23:01:00 PST,+506576,-45478,+452185,-67534.9,+289921,-107810,+506559,-45591.8,+452172,-67626.9,+289914,-107853,+17.0734,+113.823
2010-12-25 23:02:00 PST,+497406,-49773.2,+479417,-56143.7,+306742,-102578,+497390,-49883.2,+479402,-56246.2,+306735,-102624,+16.4928,+109.952
2010-12-25 23:03:00 PST,+509412,-43597.9,+457241,-63193.6,+333350,-93776.2,+509395,-43712.9,+457227,-63287.4,+333342,-93828.9,+17.2525,+115.017
2010-12-25 23:04:00 PST,+503248,-45683,+460376,-63680.9,+332953,-93470,+503231,-45795.4,+460361,-63775.9,+332945,-93522.6,+16.8528,+112.352
2010-12-25 23:05:00 PST,+498024,-48796,+503289,-49743.2,+346200,-91621.2,+498007,-48906.2,+503272,-49855.7,+346191,-91677.6,+16.527,+110.18
2010-12-25 23:06:00 PST,+449782,-65524.2,+473555,-60906.8,+349312,-88825.7,+449769,-65615.1,+473540,-61007.1,+349303,-88882.9,+13.6354,+90.903
2010-12-25 23:07:00 PST,+430662,-71351.9,+444302,-70523.6,+379979,-77266.8,+430650,-71435.7,+444289,-70612.7,+379969,-77332.9,+12.577,+83.8468
2010-12-25 23:08:00 PST,+452985,-63733.9,+477911,-57754.4,+376019,-79481.7,+452971,-63826,+477896,-57856.4,+376009,-79546.7,+13.811,+92.0732
2010-12-25 23:09:00 PST,+454420,-61217,+414893,-77590.3,+383458,-76258.1,+454406,-61309.5,+414881,-77668.7,+383448,-76325.4,+13.8762,+92.5077
2010-12-25 23:10:00 PST,+477151,-53437.4,+432600,-69973.7,+387553,-73778.5,+477135,-53538.9,+432587,-70058.2,+387543,-73847,+15.2149,+101.432
2010-12-25 23:11:00 PST,+481808,-51938.2,+459931,-58907.2,+291034,-105779,+481793,-52041.5,+459917,-59001.8,+291028,-105821,+15.4992,+103.328
2010-12-25 23:12:00 PST,+438558,-67771.7,+440189,-67149,+309959,-98629.8,+438545,-67858.4,+440176,-67236.2,+309952,-98676.4,+12.9971,+86.6477
2010-12-25 23:13:00 PST,+447711,-65323.5,+454876,-63224.4,+336389,-90321.1,+447697,-65413.6,+454863,-63317.2,+336381,-90374.5,+13.511,+90.0733
2010-12-25 23:14:00 PST,+450301,-64265.4,+502749,-45364.2,+311591,-99161,+450287,-64356.4,+502733,-45476.3,+311584,-99208.1,+13.6555,+91.0364
2010-12-25 23:15:00 PST,+447437,-66387.7,+495558,-47004.4,+322577,-95189.8,+447424,-66477.7,+495541,-47113.5,+322570,-95239.6,+13.5041,+90.0272
2010-12-25 23:16:00 PST,+480555,-52839.6,+480433,-53797,+300994,-102530,+480540,-52942.5,+480417,-53899.8,+300987,-102574,+15.4259,+102.839
2010-12-25 23:17:00 PST,+453429,-63143.4,+492318,-49917.9,+300978,-101756,+453415,-63235.6,+492302,-50025.7,+300971,-101801,+13.8326,+92.2174
2010-12-25 23:18:00 PST,+458389,-60564.3,+462972,-59721.1,+284439,-106103,+458374,-60658.4,+462958,-59817,+284433,-106144,+14.11,+94.0668
2010-12-25 23:19:00 PST,+477349,-53048.6,+440925,-67192.3,+321110,-94389.7,+477334,-53150.1,+440912,-67279.9,+321102,-94439,+15.2246,+101.498
2010-12-25 23:20:00 PST,+498247,-44954.8,+432062,-72173.4,+317837,-95657.1,+498231,-45064.9,+432049,-72257.8,+317830,-95705.5,+16.5179,+110.119
2010-12-25 23:21:00 PST,+509353,-41740.1,+444736,-66113.2,+353283,-84034.1,+509336,-41855,+444722,-66202.1,+353274,-84092.1,+17.238,+114.92
2010-12-25 23:22:00 PST,+519212,-38276.2,+428083,-71794.9,+338993,-89142.6,+519194,-38395.5,+428070,-71877.8,+338985,-89196.7,+17.889,+119.26
2010-12-25 23:23:00 PST,+503888,-43483.4,+450723,-62609.9,+320611,-94840.8,+503871,-43596,+450710,-62701,+320604,-94890,+16.8824,+112.549
2010-12-25 23:24:00 PST,+461463,-57895,+448731,-61845.7,+327683,-91568.2,+461449,-57990.1,+448718,-61936,+327675,-91619.1,+14.2758,+95.172
2010-12-25 23:25:00 PST,+430837,-69076.6,+454480,-58386.4,+297988,-100806,+430825,-69160.3,+454466,-58478.8,+297981,-100849,+12.5659,+83.7725
2010-12-25 23:26:00 PST,+430228,-69514.4,+492936,-45640.4,+299424,-100246,+430215,-69598,+492920,-45748.2,+299418,-100290,+12.5352,+83.5683
2010-12-25 23:27:00 PST,+421928,-72752.2,+499623,-43886,+313693,-95100.7,+421915,-72832.8,+499607,-43996.7,+313686,-95148,+12.0988,+80.6589
2010-12-25 23:28:00 PST,+391019,-82154,+497743,-45728.8,+276919,-106778,+391009,-82224.3,+497727,-45838.7,+276913,-106817,+10.5366,+70.2439
2010-12-25 23:29:00 PST,+386668,-83438.3,+484891,-51772.7,+300682,-98796.3,+386657,-83507.1,+484875,-51877.3,+300676,-98840.4,+10.3273,+68.8485
2010-12-25 23:30:00 PST,+409739,-74851.6,+466683,-59497.6,+317990,-92970.3,+409727,-74927.9,+466669,-59595,+317983,-93018.6,+11.4502,+76.335
2010-12-25 23:31:00 PST,+458398,-55918.1,+415606,-77952.2,+354843,-80913.4,+458384,-56011.9,+415594,-78030.9,+354834,-80971.7,+14.0749,+93.8324
2010-12-25 23:32:00 PST,+498810,-40165.4,+396853,-82313.6,+338856,-87159.4,+498793,-40275.6,+396842,-82385.8,+338848,-87213.2,+16.528,+110.187
2010-12-25 23:33:00 PST,+545070,-22037.8,+372549,-88384.3,+350697,-84301.6,+545050,-22168.7,+372539,-88448.8,+350689,-84358.9,+19.6407,+130.938
2010-12-25 23:34:00 PST,+511444,-35937,+381452,-83351.1,+339005,-88939.7,+511427,-36052.6,+381442,-83418.2,+338996,-88993.7,+17.3492,+115.661
2010-12-25 23:35:00 PST,+479143,-49747.6,+431438,-64174.4,+346161,-86687.9,+479128,-49849.7,+431426,-64258.1,+346152,-86744,+15.3155,+102.103
2010-12-25 23:36:00 PST,+423951,-71630.1,+461997,-52107.1,+319607,-94370.7,+423939,-71711.5,+461982,-52202.2,+319599,-94419.6,+12.2011,+81.3407
2010-12-25 23:37:00 PST,+417827,-73467.9,+469715,-49187.2,+301936,-99800.6,+417815,-73547.1,+469701,-49285.3,+301929,-99845.1,+11.8785,+79.1898
2010-12-25 23:38:00 PST,+413732,-73982.9,+510605,-36285.9,+302367,-98917.6,+413720,-74060.6,+510587,-36401.2,+302361,-98962.1,+11.6587,+77.725
